id,url,title,price,latitude,longitude,metro_name,metro_distance,distanceType,update_time
358645355,https://arenda.mirkvartir.ru/358645355/,"2-комн. квартира, 55 м2, 20/23 этаж",32000,59.82998276,30.53355598,Рыбацкое,,0.0,2026-03-21T23:27:11.2
359043895,https://arenda.mirkvartir.ru/359043895/,"1-комн. квартира, 38 м2, 5/24 этаж",44000,60.009593,30.24624,Комендантский проспект,,0.0,2026-04-09T21:30:38.833
358445506,https://arenda.mirkvartir.ru/358445506/,"Студия, 14 м2, 1/5 этаж",32000,59.92609406,30.35464859,Лиговский проспект,,0.0,2026-04-08T01:25:55.087
358002384,https://arenda.mirkvartir.ru/358002384/,"2-комн. квартира, 63 м2, 11/13 этаж",56000,59.9722296658484,30.3943158158204,,,,2026-03-28T21:39:16.007
354109293,https://arenda.mirkvartir.ru/354109293/,"Студия, 25 м2, 4/5 этаж",28000,59.760221,30.320396,,,,2026-04-01T19:46:10.717
359056311,https://arenda.mirkvartir.ru/359056311/,"1-комн. квартира, 36 м2, 5/9 этаж",35000,59.864593,30.370719,Международная,,0.0,2026-04-10T01:39:11.927
357608241,https://arenda.mirkvartir.ru/357608241/,"1-комн. квартира, 42 м2, 4/5 этаж",38700,59.988689,30.313218,Пионерская,,0.0,2026-04-09T01:28:07.193
358555369,https://arenda.mirkvartir.ru/358555369/,"1-комн. квартира, 39 м2, 2/16 этаж",30000,59.831842,30.195395,,,,2026-04-09T00:39:56.72
358011267,https://arenda.mirkvartir.ru/358011267/,"2-комн. квартира, 76 м2, 19/20 этаж",125000,59.957696,30.343851,Горьковская,,0.0,2026-04-05T01:41:33.317
354957076,https://arenda.mirkvartir.ru/354957076/,"2-комн. квартира, 47.5 м2, 7/8 этаж",34500,59.954624,30.408619,Новочеркасская,,0.0,2026-04-09T01:08:47.613
356245342,https://arenda.mirkvartir.ru/356245342/,"2-комн. квартира, 60.8 м2, 2/9 этаж",41000,59.832964,30.344731,Купчино,,0.0,2026-04-08T01:09:30.927
358376796,https://arenda.mirkvartir.ru/358376796/,"2-комн. квартира, 45 м2, 10/10 этаж",36000,59.926379580751615,30.478646342075734,Проспект Большевиков,,0.0,2026-03-21T22:53:59.877
357535785,https://arenda.mirkvartir.ru/357535785/,"1-комн. квартира, 33 м2, 12/13 этаж",43000,60.00603,30.454667,,,,2026-04-08T23:15:04.77
358862158,https://arenda.mirkvartir.ru/358862158/,"1-комн. квартира, 46 м2, 2/5 этаж",48000,59.9180336,30.291605,Фрунзенская,,0.0,2026-03-28T00:47:30.55
358699214,https://arenda.mirkvartir.ru/358699214/,"1-комн. квартира, 31 м2, 6/10 этаж",30000,60.04623795,30.34519005,Озерки,,0.0,2026-03-22T23:46:25.777
359011633,https://arenda.mirkvartir.ru/359011633/,"Студия, 21 м2, 18/26 этаж",19000,60.084307,30.351352,,,,2026-04-09T01:33:06.943
359178609,https://arenda.mirkvartir.ru/359178609/,"Студия, 22 м2, 13/18 этаж",25000,60.063235,30.458395,Девяткино,,0.0,2026-04-04T22:27:29
359053529,https://arenda.mirkvartir.ru/359053529/,"1-комн. квартира, 40 м2, 2/12 этаж",40000,60.009004,30.267979,Пионерская,,0.0,2026-04-07T00:18:37.643
358598278,https://arenda.mirkvartir.ru/358598278/,"2-комн. квартира, 47 м2, 5/9 этаж",49000,60.02373886,30.39795685,Академическая,,0.0,2026-04-09T01:33:18.943
359055956,https://arenda.mirkvartir.ru/359055956/,"2-комн. квартира, 40 м2, 18/23 этаж",50000,59.8553772,30.34941101,Московская,,0.0,2026-04-01T16:21:15.9
358393811,https://arenda.mirkvartir.ru/358393811/,"1-комн. квартира, 44.8 м2, 3/26 этаж",40000,60.033185,30.428607,Гражданский проспект,,0.0,2026-04-08T01:37:53.87
357002193,https://arenda.mirkvartir.ru/357002193/,"Студия, 25.5 м2, 15/16 этаж",24000,59.919897,30.48786,Улица Дыбенко,,0.0,2026-04-05T01:29:53.36
355563531,https://arenda.mirkvartir.ru/355563531/,"2-комн. квартира, 57 м2, 2/10 этаж",80000,59.929973759492555,30.259859958518263,Василеостровская,,0.0,2026-04-09T23:25:29.05
354747338,https://arenda.mirkvartir.ru/354747338/,"1-комн. квартира, 39 м2, 3/23 этаж",38999,59.866671,30.4686,Ломоносовская,,0.0,2026-04-09T01:07:48.253
358394121,https://arenda.mirkvartir.ru/358394121/,"1-комн. квартира, 42.8 м2, 13/25 этаж",42300,60.034506,30.245943,,,,2026-04-08T01:39:32.133
357872439,https://arenda.mirkvartir.ru/357872439/,"1-комн. квартира, 32 м2, 10/12 этаж",50000,59.873161,30.34827,Электросила,,0.0,2026-04-07T22:34:04.13
358186362,https://arenda.mirkvartir.ru/358186362/,"1-комн. квартира, 30 м2, 6/9 этаж",32000,59.85720444,30.38203812,Международная,,0.0,2026-04-05T01:54:53.613
351829658,https://arenda.mirkvartir.ru/351829658/,"Студия, 24 м2, 8/15 этаж",39000,59.932202,30.198485,,,,2026-04-05T01:11:19.577
359099598,https://arenda.mirkvartir.ru/359099598/,"2-комн. квартира, 44.1 м2, 8/9 этаж",35000,59.915837,30.476406,Улица Дыбенко,,0.0,2026-04-07T22:54:41.77
358183380,https://arenda.mirkvartir.ru/358183380/,"2-комн. квартира, 44.3 м2, 5/9 этаж",45000,60.0089035,30.28948402,Удельная,,0.0,2026-04-04T01:15:57.143
358754058,https://arenda.mirkvartir.ru/358754058/,"1-комн. квартира, 38.9 м2, 2/12 этаж",30000,59.837729,30.419722,Дунайская,,0.0,2026-04-09T22:07:49.947
359049199,https://arenda.mirkvartir.ru/359049199/,"2-комн. квартира, 46 м2, 5/9 этаж",33000,60.041529776088176,30.34741460714551,Озерки,,0.0,2026-04-03T22:19:21.217
358817837,https://arenda.mirkvartir.ru/358817837/,"2-комн. квартира, 43 м2, 5/5 этаж",39000,59.93995285,30.24263763,Приморская,,0.0,2026-03-28T00:45:17.473
357828894,https://arenda.mirkvartir.ru/357828894/,"2-комн. квартира, 50 м2, 10/12 этаж",95000,59.87314042351844,30.34942871429441,Электросила,,0.0,2026-04-03T01:02:18.83
358012256,https://arenda.mirkvartir.ru/358012256/,"1-комн. квартира, 32 м2, 5/24 этаж",35000,60.058287930557896,30.442841912157082,Девяткино,,0.0,2026-03-29T02:16:36.26
359006397,https://arenda.mirkvartir.ru/359006397/,"Студия, 23.9 м2, 4/12 этаж",24000,59.836404891101544,30.113275912511085,,,,2026-04-01T17:22:52.107
358818261,https://arenda.mirkvartir.ru/358818261/,"1-комн. квартира, 31 м2, 2/16 этаж",33000,60.023305963666076,30.252600694695214,Комендантский проспект,,0.0,2026-04-09T01:40:25.757
359055765,https://arenda.mirkvartir.ru/359055765/,"2-комн. квартира, 54 м2, 5/9 этаж",35000,59.84698486,30.11150169,,,,2026-04-10T01:35:47.613
358185657,https://arenda.mirkvartir.ru/358185657/,"Студия, 25.4 м2, 8/23 этаж",28000,59.81280899,30.37535477,Купчино,,0.0,2026-04-08T01:35:32.417
353432382,https://arenda.mirkvartir.ru/353432382/,"2-комн. квартира, 60 м2, 11/28 этаж",55000,60.07989502,30.34171295,Парнас,,0.0,2026-04-10T01:03:10.907
355820799,https://arenda.mirkvartir.ru/355820799/,"1-комн. квартира, 37 м2, 15/25 этаж",45000,59.8593483,30.41277885,Проспект Славы,,0.0,2026-04-01T19:53:10.873
350513132,https://arenda.mirkvartir.ru/350513132/,"Студия, 25.2 м2, 8/24 этаж",26000,60.05078930130288,30.466741454421403,Девяткино,,0.0,2026-04-08T00:51:20.503
349086812,https://arenda.mirkvartir.ru/349086812/,"1-комн. квартира, 31 м2, 6/9 этаж",38000,60.015431431433065,30.429358026088053,Академическая,,0.0,2026-04-02T23:10:22.677
358010633,https://arenda.mirkvartir.ru/358010633/,"2-комн. квартира, 80 м2, 5/5 этаж",140000,60.03211,30.225857,,,,2026-04-07T01:10:37.323
348944757,https://arenda.mirkvartir.ru/348944757/,"1-комн. квартира, 39.5 м2, 3/5 этаж",40000,59.76392208794083,30.31890687924239,,,,2026-03-27T23:11:25.977
357005987,https://arenda.mirkvartir.ru/357005987/,"1-комн. квартира, 40 м2, 1/12 этаж",60000,59.98359,30.237616,Крестовский остров,,0.0,2026-04-10T01:24:45.19
358493372,https://arenda.mirkvartir.ru/358493372/,"1-комн. квартира, 39.4 м2, 1/22 этаж",38000,59.89770889,30.45499039,Елизаровская,,0.0,2026-04-10T01:13:50.97
356785463,https://arenda.mirkvartir.ru/356785463/,"3-комн. квартира, 61.7 м2, 5/11 этаж",160000,59.957246,30.246698,Приморская,,0.0,2026-04-08T01:17:04.977
356785011,https://arenda.mirkvartir.ru/356785011/,"2-комн. квартира, 38 м2, 8/18 этаж",65000,59.933731,30.205285,,,,2026-04-08T01:16:29.977
356739740,https://arenda.mirkvartir.ru/356739740/,"2-комн. квартира, 70 м2, 6/12 этаж",55000,59.95621461686909,30.47959887102505,,,,2026-04-08T01:29:20.26
355058632,https://arenda.mirkvartir.ru/355058632/,"3-комн. квартира, 100 м2, 5/8 этаж",260000,59.95225,30.395019,,,,2026-04-09T00:03:01.45
358646088,https://arenda.mirkvartir.ru/358646088/,"1-комн. квартира, 45 м2, 2/4 этаж",45000,59.836776934953164,30.10383149877208,,,,2026-04-10T01:36:21.473
357725928,https://arenda.mirkvartir.ru/357725928/,"2-комн. квартира, 85 м2, 2/9 этаж",130000,59.95584,30.289467,Горьковская,,0.0,2026-03-29T02:04:51.07
352929770,https://arenda.mirkvartir.ru/352929770/,"Студия, 24 м2, 3/5 этаж",50000,59.981933,30.325803,Выборгская,,0.0,2026-04-09T01:07:11.783
357829479,https://arenda.mirkvartir.ru/357829479/,"2-комн. квартира, 64 м2, 3/19 этаж",80000,59.90383331979426,30.313207674591073,Фрунзенская,,0.0,2026-04-02T07:41:10.317
358861150,https://arenda.mirkvartir.ru/358861150/,"1-комн. квартира, 47 м2, 5/6 этаж",65000,59.999579,30.371168,Политехническая,,0.0,2026-04-07T01:14:26.993
357169141,https://arenda.mirkvartir.ru/357169141/,"1-комн. квартира, 36.7 м2, 4/10 этаж",35000,59.839353,30.216505,Проспект Ветеранов,,0.0,2026-03-31T06:09:01.953
357830912,https://arenda.mirkvartir.ru/357830912/,"1-комн. квартира, 37.2 м2, 3/5 этаж",40000,59.75458908,30.36388397,,,,2026-04-02T07:48:05.99
358005582,https://arenda.mirkvartir.ru/358005582/,"2-комн. квартира, 67 м2, 24/24 этаж",60000,59.902167,30.450723,Елизаровская,,0.0,2026-04-02T02:44:10.673
351612621,https://arenda.mirkvartir.ru/351612621/,"4-комн. квартира, 134.5 м2, 4/5 этаж",180000,59.718044,30.428508,,,,2025-08-27T18:47:05
358678169,https://arenda.mirkvartir.ru/358678169/,"4-комн. квартира, 178 м2, 3/9 этаж",250000,59.972091,30.304217,Горьковская,19.0,1.0,2026-02-25T18:48:11
355691834,https://arenda.mirkvartir.ru/355691834/,"2-комн. квартира, 54.6 м2, 1/6 этаж",32000,59.738239,30.45702,,,,2026-02-24T16:40:54
356091275,https://arenda.mirkvartir.ru/356091275/,"1-комн. квартира, 36 м2, 13/16 этаж",37000,59.860188,30.18793,Проспект Ветеранов,8.0,2.0,2025-12-23T07:08:47
358954620,https://arenda.mirkvartir.ru/358954620/,"3-комн. квартира, 105 м2, 14/17 этаж",70000,60.048171,30.323962,Озерки,18.0,1.0,2026-02-24T16:41:16
358954631,https://arenda.mirkvartir.ru/358954631/,"1-комн. квартира, 30 м2, 5/20 этаж",28000,60.06456,30.435793,Девяткино,16.0,2.0,2026-02-25T18:49:21
358113651,https://arenda.mirkvartir.ru/358113651/,"2-комн. квартира, 50.1 м2, 15/19 этаж",49000,59.999188,30.468366,,,,2026-04-08T01:42:06.51
356740487,https://arenda.mirkvartir.ru/356740487/,"1-комн. квартира, 40.3 м2, 10/23 этаж",33000,59.8632164,30.51172829,Пролетарская,,0.0,2026-04-07T01:26:26.497
358645015,https://arenda.mirkvartir.ru/358645015/,"1-комн. квартира, 41.5 м2, 9/24 этаж",52000,59.9144703924936,30.48140797393033,Улица Дыбенко,,0.0,2026-04-10T01:30:57.97
359055265,https://arenda.mirkvartir.ru/359055265/,"1-комн. квартира, 34 м2, 4/22 этаж",38000,60.029341,30.133016,,,,2026-04-10T01:32:24.83
356316261,https://arenda.mirkvartir.ru/356316261/,"2-комн. квартира, 63 м2, 5/14 этаж",57000,60.039725624185586,30.201856604255312,,,,2026-04-09T23:50:24.647
341933119,https://arenda.mirkvartir.ru/341933119/,"Студия, 24.6 м2, 3/21 этаж",22000,60.06212403920499,30.425256473541246,Девяткино,,0.0,2026-04-01T17:47:38.843
342725884,https://arenda.mirkvartir.ru/342725884/,"Студия, 24 м2, 4/8 этаж",25000,59.839918,30.098341,,,,2026-04-10T00:32:23.167
335346247,https://arenda.mirkvartir.ru/335346247/,"Студия, 24.6 м2, 5/16 этаж",28000,59.91505814,30.4973011,Улица Дыбенко,,0.0,2026-03-31T03:38:18.84
358562508,https://arenda.mirkvartir.ru/358562508/,"1-комн. квартира, 37 м2, 2/16 этаж",30000,60.069727391593396,30.256397816178207,,,,2026-03-30T01:08:53.047
314939507,https://arenda.mirkvartir.ru/314939507/,"Студия, 26 м2, 7/13 этаж",30000,60.03310751249985,30.21162206982254,,,,2026-04-09T23:15:37.173
358821314,https://arenda.mirkvartir.ru/358821314/,"Студия, 25 м2, 10/13 этаж",30000,60.03481990757975,30.194452579918323,,,,2026-04-07T01:34:35.45
358863584,https://arenda.mirkvartir.ru/358863584/,"Студия, 22.4 м2, 9/16 этаж",20000,60.062202,30.43715,Девяткино,,0.0,2026-04-09T01:52:59.273
357730707,https://arenda.mirkvartir.ru/357730707/,"Студия, 24 м2, 13/16 этаж",28000,60.068044,30.442953,Девяткино,,0.0,2026-04-10T01:48:00.27
342571213,https://arenda.mirkvartir.ru/342571213/,"4-комн. квартира, 110.5 м2, 16/16 этаж",150000,60.017292,30.331535,Удельная,,0.0,2026-03-31T04:25:56.707
358398012,https://arenda.mirkvartir.ru/358398012/,"Студия, 21 м2, 11/25 этаж",23000,60.018102,30.474367,,,,2026-04-09T01:57:33.68
358820703,https://arenda.mirkvartir.ru/358820703/,"4-комн. квартира, 200 м2, 6/10 этаж",280000,59.944292,30.39651,Новочеркасская,,0.0,2026-04-10T01:44:34.49
359014995,https://arenda.mirkvartir.ru/359014995/,"Студия, 25.8 м2, 8/18 этаж",22000,60.063842558606346,30.435809535993744,Девяткино,,0.0,2026-04-06T01:45:24.313
358701767,https://arenda.mirkvartir.ru/358701767/,"2-комн. квартира, 57 м2, 6/23 этаж",35000,60.03286362,30.45795441,,,,2026-04-02T08:00:19.367
341936820,https://arenda.mirkvartir.ru/341936820/,"Студия, 24.7 м2, 5/21 этаж",40000,59.9379921,30.44014168,Ладожская,,0.0,2026-04-08T00:02:36.263
285849181,https://arenda.mirkvartir.ru/285849181/,"2-комн. квартира, 75 м2, 8/16 этаж",50000,59.990458,30.202842,Беговая,,0.0,2026-04-07T21:54:21.483
358188955,https://arenda.mirkvartir.ru/358188955/,"2-комн. квартира, 53.7 м2, 22/26 этаж",60000,59.84153553558831,30.50291204781597,Рыбацкое,,0.0,2026-04-06T01:44:31.953
358191513,https://arenda.mirkvartir.ru/358191513/,"1-комн. квартира, 37.8 м2, 5/21 этаж",35000,60.034137,30.232343,,,,2026-04-09T01:54:08.07
359016044,https://arenda.mirkvartir.ru/359016044/,"Студия, 23 м2, 22/25 этаж",33000,60.039081,30.227968,,,,2026-04-04T01:33:51.727
335012095,https://arenda.mirkvartir.ru/335012095/,"1-комн. квартира, 37 м2, 4/25 этаж",30000,60.04086997125748,30.25262491303991,,,,2026-03-27T21:57:02.343
327017369,https://arenda.mirkvartir.ru/327017369/,"2-комн. квартира, 49 м2, 23/25 этаж",60000,60.05184555,30.26843643,,,,2026-04-02T04:08:11.323
331232689,https://arenda.mirkvartir.ru/331232689/,"Студия, 28 м2, 7/12 этаж",25000,59.8382988,30.10836601,,,,2026-04-08T23:56:49.62
309642919,https://arenda.mirkvartir.ru/309642919/,"1-комн. квартира, 37 м2, 2/8 этаж",39000,59.84809875,30.09626579,,,,2026-04-09T23:09:59.44
309617641,https://arenda.mirkvartir.ru/309617641/,"1-комн. квартира, 30 м2, 5/13 этаж",30000,60.00221252,30.45274353,,,,2026-04-05T22:56:37.7
301327896,https://arenda.mirkvartir.ru/301327896/,"Студия, 24.3 м2, 6/14 этаж",29000,60.039283,30.210738,,,,2026-04-02T22:27:01.14
333392077,https://arenda.mirkvartir.ru/333392077/,"2-комн. квартира, 50.7 м2, 2/12 этаж",49000,60.05256581724409,30.267186324718537,,,,2026-03-31T03:31:53.34
356519170,https://arenda.mirkvartir.ru/356519170/,"1-комн. квартира, 67 м2, 2/6 этаж",70000,59.964696,30.297471,Горьковская,,0.0,2026-04-08T01:16:30.477
357828695,https://arenda.mirkvartir.ru/357828695/,"3-комн. квартира, 64 м2, 3/9 этаж",70000,59.845903,30.396869,Проспект Славы,,0.0,2026-04-03T01:02:07.407
